Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-02-26,BAJFINANCE,EQ,5752.9,5845,5860,5736.2,5789,5808.45,5802.52,109104,63307820975000,9444,82195,0.7534
2016-02-29,BAJFINANCE,EQ,5808.45,5808.45,6070,5643.95,5980,5932.05,5842.32,64047,37418283175000,10291,25478,0.3978
2016-03-01,BAJFINANCE,EQ,5932.05,5960.2,6260,5960.2,6209,6208.85,6143.24,86775,53307925095000,16994,32440,0.3738
2016-03-02,BAJFINANCE,EQ,6208.85,6280,6509,6243.4,6375.9,6370.9,6410.24,122201,78333811715000,20842,66921,0.5476
2016-03-03,BAJFINANCE,EQ,6370.9,6381,6410,6179.8,6221.1,6207.7,6286.46,65451,41145539085000,10664,38043,0.5812
2016-03-04,BAJFINANCE,EQ,6207.7,6299,6387,6154,6340,6334.55,6311.09,46275,29204564230000,11763,20769,0.4488
2016-03-08,BAJFINANCE,EQ,6334.55,6339.8,6432.7,6274.1,6275.2,6293.05,6342.28,52949,33581752800000,11191,28363,0.5357
2016-03-09,BAJFINANCE,EQ,6293.05,6295,6475,6205.55,6425,6423.8,6379.6,62859,40101547440000,15030,29796,0.474
2016-03-10,BAJFINANCE,EQ,6423.8,6430.2,6460,6381.2,6400.15,6404.9,6417.22,40423,25940333585000,10353,23343,0.5775
2016-03-11,BAJFINANCE,EQ,6404.9,6449.8,6449.8,6330,6404.9,6400.4,6400.01,43139,27609009240000,10767,24005,0.5565
2016-03-14,BAJFINANCE,EQ,6400.4,6405,6545,6405,6545,6516.75,6484.03,45791,29691042590000,6457,19925,0.4351
2016-03-15,BAJFINANCE,EQ,6516.75,6545,6595,6421,6450,6474.15,6522.74,51958,33890863880000,9643,28539,0.5493
2016-03-16,BAJFINANCE,EQ,6474.15,6464.85,6490,6332,6488.95,6482.35,6424.44,58333,37475689700000,11383,30101,0.516
2016-03-17,BAJFINANCE,EQ,6482.35,6535.3,6650,6495.7,6530.3,6581.55,6571.67,92792,60979833675000,15878,63664,0.6861
2016-03-18,BAJFINANCE,EQ,6581.55,6608.5,6663.1,6493,6610,6632.4,6567.5,69920,45919954005000,14277,38573,0.5517
2016-03-21,BAJFINANCE,EQ,6632.4,6667,6715.7,6600,6670,6654,6655.81,117159,77978812175000,13894,76909,0.6564
2016-03-22,BAJFINANCE,EQ,6654,6665,6677.9,6561.8,6625.05,6607.55,6617.25,34530,22849360240000,6415,19312,0.5593
2016-03-23,BAJFINANCE,EQ,6607.55,6630,6899,6609.1,6865,6874.2,6794.55,124594,84655994400000,14917,61773,0.4958
2016-03-28,BAJFINANCE,EQ,6874.2,6899,6900,6690,6696,6700.2,6772.26,65968,44675239815000,10435,35534,0.5387
2016-03-29,BAJFINANCE,EQ,6700.2,6645,6748.95,6639.9,6649.95,6656.75,6664.1,44194,29451309560000,7489,27700,0.6268
2016-03-30,BAJFINANCE,EQ,6656.75,6672.9,6821.85,6670.1,6805,6787.75,6761.37,47989,32447141100000,9917,25373,0.5287
2016-03-31,BAJFINANCE,EQ,6787.75,6755.5,6990,6735,6912,6924.15,6856.3,74559,51119887255000,13925,46319,0.6212
2016-04-01,BAJFINANCE,EQ,6924.15,6939,7030.95,6800.05,6900.05,6877.5,6898.85,66458,45848367480000,12208,31910,0.4802
2016-04-04,BAJFINANCE,EQ,6877.5,6900,6962.8,6832.3,6836.2,6869.7,6892.56,63385,43688517390000,11626,46510,0.7338
2016-04-05,BAJFINANCE,EQ,6869.7,6850,6920,6800.1,6845,6823.55,6864.44,55779,38289139625000,6197,31959,0.573
2016-04-06,BAJFINANCE,EQ,6823.55,6890,6995,6846.05,6961.35,6947.55,6909.45,45505,31441439815000,6576,26808,0.5891
2016-04-07,BAJFINANCE,EQ,6947.55,6978.95,7046.5,6945.45,6990,6982.6,6996.33,56095,39245915400000,6330,29037,0.5176
2016-04-08,BAJFINANCE,EQ,6982.6,7025,7175,6960,7171,7133.5,7072.21,74673,52810317775000,12279,35982,0.4819
2016-04-11,BAJFINANCE,EQ,7133.5,7150,7230,7100,7220,7193.2,7163.5,55986,40105543580000,9547,31698,0.5662
2016-04-12,BAJFINANCE,EQ,7193.2,7220,7373,7195,7359.95,7335.5,7306.27,123347,90120680135000,11591,85862,0.6961
2016-04-13,BAJFINANCE,EQ,7335.5,7390,7520,7380.1,7400,7430.4,7457.26,104254,77744915030000,13454,69456,0.6662
2016-04-18,BAJFINANCE,EQ,7430.4,7433,7531.7,7285.5,7300.05,7313.9,7424.18,145581,108081939259999,20039,120262,0.8261
2016-04-20,BAJFINANCE,EQ,7313.9,7397,7419.3,7200,7220,7213.4,7325.81,155384,113831289950000,15451,107248,0.6902
2016-04-21,BAJFINANCE,EQ,7213.4,7210,7220.1,6945.45,6982.5,6986.5,7045.81,181018,127541933680000,23865,125064,0.6909
2016-04-22,BAJFINANCE,EQ,6986.5,6986.5,7016.4,6891,6969.9,6971.15,6957.11,97930,68131023200000,15332,71000,0.725
2016-04-25,BAJFINANCE,EQ,6971.15,6998.9,7019.9,6829.45,6879.95,6853.85,6917.22,66056,45692408150000,8684,47502,0.7191
2016-04-26,BAJFINANCE,EQ,6853.85,6875,7132.05,6840.05,6979.9,7004.35,7021.5,133505,93740535310000,12881,66705,0.4996
2016-04-27,BAJFINANCE,EQ,7004.35,7000,7041.75,6915.55,6930,6945.65,6980.38,79964,55817944015000,8254,53857,0.6735
2016-04-28,BAJFINANCE,EQ,6945.65,6930,7040,6925,6965,6967.1,6994.06,153675,107481215195000,22986,109054,0.7096
2016-04-29,BAJFINANCE,EQ,6967.1,6960,6983.2,6795.2,6840,6829.1,6859.95,76972,52802382930000,8940,43442,0.5644
2016-05-02,BAJFINANCE,EQ,6829.1,6874,7100,6750,7086.7,7053.75,6998.46,78337,54823841150000,8621,35153,0.4487
2016-05-03,BAJFINANCE,EQ,7053.75,7100,7125.75,6940,6978.95,6985.5,7023.19,98939,69486759535000,13320,61069,0.6172
2016-05-04,BAJFINANCE,EQ,6985.5,6980.5,7039.7,6913.8,6949,6954.2,6996.91,88513,61931768115000,11082,55676,0.629
2016-05-05,BAJFINANCE,EQ,6954.2,6996.5,7184,6961.5,7150,7155.5,7071.22,91504,64704450510000,11623,54920,0.6002
2016-05-06,BAJFINANCE,EQ,7155.5,7223.5,7280,7113.05,7270,7264.45,7207.65,66986,48281177275000,11833,34669,0.5176
2016-05-09,BAJFINANCE,EQ,7264.45,7300,7450,7236.5,7400,7378.65,7386.15,86062,63566666020000,11177,45239,0.5257
2016-05-10,BAJFINANCE,EQ,7378.65,7425,7462,7344.5,7415.05,7412.3,7411.74,78339,58062843985000,10845,42532,0.5429
2016-05-11,BAJFINANCE,EQ,7412.3,7396.9,7496.95,7275.45,7487,7482.85,7414.58,82105,60877386115000,14172,45876,0.5587
2016-05-12,BAJFINANCE,EQ,7482.85,7520,7695,7453.6,7665,7670.15,7633.72,94712,72300459330000,16635,45914,0.4848
2016-05-13,BAJFINANCE,EQ,7670.15,7715,7810,7590,7640,7626.15,7688.24,162531,124957690859999,28703,103491,0.6367
2016-05-16,BAJFINANCE,EQ,7626.15,7640,7858.05,7615.85,7749.5,7771.1,7770.05,127750,99262358090000,26976,73193,0.5729
2016-05-17,BAJFINANCE,EQ,7771.1,7824,7824,7730,7749,7758.4,7777.05,62290,48443222600000,10359,38708,0.6214
2016-05-18,BAJFINANCE,EQ,7758.4,7734.25,7820,7685,7750,7742.55,7738.58,72267,55924363335000,12827,48350,0.669
2016-05-19,BAJFINANCE,EQ,7742.55,7759.9,7820,7705.6,7715.5,7738.2,7774.08,79093,61487528930000,14796,42188,0.5334
2016-05-20,BAJFINANCE,EQ,7738.2,7746,7843.2,7669.65,7796,7770.5,7777.31,74814,58185150675000,14135,49761,0.6651
2016-05-23,BAJFINANCE,EQ,7770.5,7801,7835,7502.65,7665,7653.7,7662.96,105532,80868758995000,16696,62661,0.5938
2016-05-24,BAJFINANCE,EQ,7653.7,7745,7745,7215.45,7592,7625.55,7500.38,430449,322852940395000,45948,197463,0.4587
2016-05-25,BAJFINANCE,EQ,7625.55,7600,7600,7255,7410,7337.25,7345.56,200686,147415101600000,29192,104789,0.5222
2016-05-26,BAJFINANCE,EQ,7337.25,7390,7520,7380,7497,7458.35,7450.1,163849,122069154909999,22473,90334,0.5513
2016-05-27,BAJFINANCE,EQ,7458.35,7543,7739.8,7467.25,7656.6,7667.9,7661.99,138549,106156091270000,22768,78185,0.5643
2016-05-30,BAJFINANCE,EQ,7667.9,7700,7720,7559.4,7630,7643.45,7619.81,76325,58158201940000,14914,47625,0.624
2016-05-31,BAJFINANCE,EQ,7643.45,7668.1,7750,7470,7500,7588.8,7593.77,1545923,1.17394E+15,72276,1197544,0.7746
2016-06-01,BAJFINANCE,EQ,7588.8,7528,7719,7480,7643,7642.4,7619.15,99709,75969818175000,12498,42902,0.4303
2016-06-02,BAJFINANCE,EQ,7642.4,7661.8,8000,7590,7983,7964.55,7802.16,158823,123916274809999,21410,76025,0.4787
2016-06-03,BAJFINANCE,EQ,7964.55,8000,8095,7882,7886.4,7899.55,8010.22,130534,104560634980000,17468,59101,0.4528
2016-06-06,BAJFINANCE,EQ,7899.55,7949,7949.05,7751,7782.95,7774.1,7827.47,83728,65537806120000,8534,55920,0.6679
2016-06-07,BAJFINANCE,EQ,7774.1,7800,7854,7650,7693.8,7687.25,7747.46,142588,110469547175000,14881,84419,0.592
2016-06-08,BAJFINANCE,EQ,7687.25,7738,7857.7,7662.65,7800,7747.95,7724.3,99408,76785711060000,10439,67050,0.6745
2016-06-09,BAJFINANCE,EQ,7747.95,7789.8,7789.8,7690,7730.6,7718.95,7732.51,31012,23980061110000,4848,14740,0.4753
2016-06-10,BAJFINANCE,EQ,7718.95,7746.8,7746.8,7575,7587,7595.65,7631.45,68924,52598985470000,7273,43879,0.6366
2016-06-13,BAJFINANCE,EQ,7595.65,7550,7558.95,7450,7490,7500.6,7498.88,98822,74105431900000,16447,65185,0.6596
2016-06-14,BAJFINANCE,EQ,7500.6,7501,7542,7420,7485,7491.9,7467.71,74667,55759151840000,11794,43983,0.5891
2016-06-15,BAJFINANCE,EQ,7491.9,7490,7687.9,7489.95,7640,7651.2,7585.85,48623,36884663255000,5148,23313,0.4795
2016-06-16,BAJFINANCE,EQ,7651.2,7625,7659.4,7559.45,7573.2,7596.25,7604.3,58109,44187821000000,9070,35404,0.6093
2016-06-17,BAJFINANCE,EQ,7596.25,7617.45,7649.85,7475,7550.5,7530.15,7539.78,64118,48343542750000,7356,38974,0.6078
2016-06-20,BAJFINANCE,EQ,7530.15,7530,7600,7445,7540.3,7539.85,7547.27,54604,41211138600000,8264,34602,0.6337
2016-06-21,BAJFINANCE,EQ,7539.85,7579.8,7685,7525,7585.3,7606.05,7619.15,45835,34922390430000,8101,24906,0.5434
2016-06-22,BAJFINANCE,EQ,7606.05,7560.05,7644.8,7560.05,7583.05,7599.05,7601.46,30369,23084863280000,3745,14523,0.4782
2016-06-23,BAJFINANCE,EQ,7599.05,7575,7740.05,7575,7660,7696.9,7660.14,30730,23539623120000,5632,13308,0.4331
2016-06-24,BAJFINANCE,EQ,7696.9,7594,7627.9,7416.4,7554.9,7588.1,7522.6,75426,56739971925000,9014,35002,0.4641
2016-06-27,BAJFINANCE,EQ,7588.1,7531.5,7712,7531.5,7680,7695.6,7635.9,68174,52057007600000,9164,36664,0.5378
2016-06-28,BAJFINANCE,EQ,7695.6,7764.95,7764.95,7651,7662,7696.65,7695.49,61633,47429632615000,9461,45567,0.7393
2016-06-29,BAJFINANCE,EQ,7696.65,7700,7742.75,7671,7671,7685.8,7704.08,19710,15184743485000,2642,8659,0.4393
2016-06-30,BAJFINANCE,EQ,7685.8,7714.95,8025,7680.05,7990,7996.7,7923.65,134100,106256183955000,12726,75288,0.5614
2016-07-01,BAJFINANCE,EQ,7996.7,8050,8240,7995,8150,8167.2,8148.48,111142,90563807320000,15875,67635,0.6085
2016-07-04,BAJFINANCE,EQ,8167.2,8175.5,8281.85,8100,8175,8204.35,8158.28,42352,34551941335000,6920,19107,0.4511
2016-07-05,BAJFINANCE,EQ,8204.35,8204.35,8220,8111,8140,8170,8158.29,47603,38835904230000,4393,32035,0.673
2016-07-07,BAJFINANCE,EQ,8170,8141,8199.95,8080.45,8091.15,8095.65,8136.34,44579,36270998135000,10490,26187,0.5874
2016-07-08,BAJFINANCE,EQ,8095.65,8100,8238.95,8068.1,8203.5,8207.8,8167.75,55482,45316338280000,7081,29741,0.536
2016-07-11,BAJFINANCE,EQ,8207.8,8299.55,8715,8250.05,8580,8567.5,8582.41,262666,225430755430000,37537,92044,0.3504
2016-07-12,BAJFINANCE,EQ,8567.5,8680,8710,8570,8623.6,8627.15,8635.47,96893,83671672870000,24278,46180,0.4766
2016-07-13,BAJFINANCE,EQ,8627.15,8639.9,8755,8523.55,8579,8575.3,8632.77,118057,101915842210000,23442,62650,0.5307
2016-07-14,BAJFINANCE,EQ,8575.3,8619.85,8722.2,8575,8670,8670.15,8650.48,92465,79986620770000,16892,46799,0.5061
2016-07-15,BAJFINANCE,EQ,8670.15,8699.95,8785,8660.05,8700,8700.05,8724.61,71480,62363514465000,10609,32153,0.4498
2016-07-18,BAJFINANCE,EQ,8700.05,8790,8836,8750,8810,8800.7,8801,72767,64042243505000,9586,39535,0.5433
2016-07-19,BAJFINANCE,EQ,8800.7,8809.9,8830,8600,8676.1,8643.05,8676.22,85827,74465370200000,11459,46777,0.545
2016-07-20,BAJFINANCE,EQ,8643.05,8666,8753,8587.4,8645,8640.1,8645.71,62889,54372020115000,9444,39331,0.6254
2016-07-21,BAJFINANCE,EQ,8640.1,8729,8783.95,8651.7,8719.8,8707.85,8717.59,236743,206382871550000,6332,215320,0.9095
2016-07-22,BAJFINANCE,EQ,8707.85,8707,8874.9,8683.2,8829.95,8837.8,8809.68,73204,64490344935000,10625,42907,0.5861
2016-07-25,BAJFINANCE,EQ,8837.8,8882,9030,8853.5,8980,8983.65,8971.92,229014,205469523465000,12606,184539,0.8058
2016-07-26,BAJFINANCE,EQ,8983.65,9099.9,9989.9,8900,9859,9848.35,9526.56,956465,911181770185000,105489,207528,0.217
2016-07-27,BAJFINANCE,EQ,9848.35,9900,9937.65,9515.4,9790,9793.45,9667.49,384033,371263604165000,56341,190691,0.4965
2016-07-28,BAJFINANCE,EQ,9793.45,9790,10460,9677.45,10360.3,10316.8,10124.89,595632,603070614245000,54883,244626,0.4107
2016-07-29,BAJFINANCE,EQ,10316.8,10389.95,10478.4,10250,10389,10372.65,10324.27,282484,291643997820000,27628,180841,0.6402
2016-08-01,BAJFINANCE,EQ,10372.65,10460,11408.65,10429.95,11199,11226.25,11137.87,529600,589861728680000,68065,170732,0.3224
2016-08-02,BAJFINANCE,EQ,11226.25,11300,11770,10800,10950,10944.1,11304.33,409818,463271993520000,61607,109408,0.267
2016-08-03,BAJFINANCE,EQ,10944.1,10950,10950,9940,9990,10005.6,10277.56,544614,559730507660000,84553,239407,0.4396
2016-08-04,BAJFINANCE,EQ,10005.6,10125,10317.6,9723.45,10125,9969.7,9909.62,380687,377246273550000,45218,142671,0.3748
2016-08-05,BAJFINANCE,EQ,9969.7,10200,10262.2,9815.15,10130,10094.7,10019.27,268126,268642688690000,35527,124423,0.464
2016-08-08,BAJFINANCE,EQ,10094.7,10267,10281.35,9973,10007,10034.35,10081.58,165696,167047675975000,20449,82046,0.4952
2016-08-09,BAJFINANCE,EQ,10034.35,10100,10260,9910,10185,10179.8,10129.56,144047,145913238900000,20426,35732,0.2481
2016-08-10,BAJFINANCE,EQ,10179.8,10150,10270,9900,9920,9998.3,10059.95,114472,115158233205000,18012,35684,0.3117
2016-08-11,BAJFINANCE,EQ,9998.3,10049.9,10075.5,9849,10010,10007.3,9973.35,89010,88772815560000,16813,27762,0.3119
2016-08-12,BAJFINANCE,EQ,10007.3,10021,10199,9981.6,10110,10154.4,10130.63,79754,80795813345000,13691,30908,0.3875
2016-08-16,BAJFINANCE,EQ,10154.4,10160.1,10325,10020.45,10188,10203.6,10208.13,90636,92522413300000,15845,33890,0.3739
2016-08-17,BAJFINANCE,EQ,10203.6,10200,10250,10134.25,10175,10208.8,10203.59,39552,40357246310000,7916,15568,0.3936
2016-08-18,BAJFINANCE,EQ,10208.8,10234.35,10293.45,10069,10135,10134.55,10192.88,61883,63076584100000,9585,21831,0.3528
2016-08-19,BAJFINANCE,EQ,10134.55,10200,10240,10125.1,10150,10183.1,10182.02,40676,41416399510000,5908,18369,0.4516
2016-08-22,BAJFINANCE,EQ,10183.1,10167.9,10232,10121.1,10155,10166.15,10182.31,49427,50328104305000,8566,23959,0.4847
2016-08-23,BAJFINANCE,EQ,10166.15,10239.5,10239.5,9915,10050,10040.65,10021.2,66954,67095941550000,13359,22136,0.3306
2016-08-24,BAJFINANCE,EQ,10040.65,10129,10149,10026.5,10035,10053.6,10068.62,43754,44054251020000,9258,24877,0.5686
2016-08-25,BAJFINANCE,EQ,10053.6,10060,10342,10026.05,10300,10289.65,10210.61,125453,128095138965000,20734,75412,0.6011
2016-08-26,BAJFINANCE,EQ,10289.65,10355.55,10620,10347.45,10508,10480.9,10519.22,91624,96381316240000,17106,24838,0.2711
2016-08-29,BAJFINANCE,EQ,10480.9,10578,10807.65,10418.15,10740.2,10743.6,10663.08,106460,113519130359999,16268,44174,0.4149
2016-08-30,BAJFINANCE,EQ,10743.6,10872,10940,10705.55,10740,10777.4,10820.42,139423,150861582870000,17116,67561,0.4846
2016-08-31,BAJFINANCE,EQ,10777.4,11000,11162.95,10811.05,11050,11011.1,10969.48,191009,209526945050000,32649,82603,0.4325
2016-09-01,BAJFINANCE,EQ,11011.1,11030.5,11260,11000,11170,11160.85,11142.54,129191,143951604680000,22753,60110,0.4653
2016-09-02,BAJFINANCE,EQ,11160.85,11229,11280,11079,11147,11139.8,11181.3,100160,111991931745000,14646,57623,0.5753
2016-09-06,BAJFINANCE,EQ,11139.8,11201,11299,11176.1,11260,11265.85,11243.26,75534,84924836120000,11669,37825,0.5008
2016-09-07,BAJFINANCE,EQ,11265.85,11295,11740,11294,11386.7,11393.3,11490.73,251934,289490620320000,32842,124811,0.4954
2016-09-08,BAJFINANCE,EQ,11393.3,1153.9,1173.6,1080,1162.85,1162.8,1141.11,1604933,183140714240000,40573,446778,0.2784
2016-09-09,BAJFINANCE,EQ,1162.8,1171,1183.9,1144.55,1151,1153.55,1160.81,758416,88037898135000,24327,234480,0.3092
2016-09-12,BAJFINANCE,EQ,1153.55,1124.8,1133.85,1050,1093,1094.4,1103.16,1034612,114134267870000,40553,415689,0.4018
2016-09-14,BAJFINANCE,EQ,1094.4,1103,1108,1068,1103,1101.05,1085.75,1049761,113977860415000,58594,474363,0.4519
2016-09-15,BAJFINANCE,EQ,1101.05,1108.9,1113,1085,1096,1099,1096.79,661551,72558363790000,20435,229984,0.3476
2016-09-16,BAJFINANCE,EQ,1099,1109,1117.1,1080.7,1085.1,1087.85,1099.27,803966,88377803060000,28872,442383,0.5503
2016-09-19,BAJFINANCE,EQ,1087.85,1096.5,1096.5,1072.2,1081,1075.9,1080.8,824883,89153220450000,30674,480265,0.5822
2016-09-20,BAJFINANCE,EQ,1075.9,1050.05,1088.95,1050.05,1075,1075.05,1077.24,597126,64324938655000,22101,286009,0.479
2016-09-21,BAJFINANCE,EQ,1075.05,1084.9,1084.9,1066.05,1074,1070.25,1074.1,722885,77645343885000,32104,445278,0.616
2016-09-22,BAJFINANCE,EQ,1070.25,1083.25,1132.2,1070.75,1131,1127.95,1108.08,1363628,151100780300000,35739,590136,0.4328
2016-09-23,BAJFINANCE,EQ,1127.95,1138.4,1144.5,1118.3,1125.5,1126.5,1133.09,1160432,131487715540000,33851,427269,0.3682
2016-09-26,BAJFINANCE,EQ,1126.5,1118,1139.85,1115.55,1119,1122.8,1127.79,648551,73142768970000,16352,290151,0.4474
2016-09-27,BAJFINANCE,EQ,1122.8,1130,1130,1091.85,1101.8,1098.6,1112.31,905372,100705688135000,22757,453498,0.5009
2016-09-28,BAJFINANCE,EQ,1098.6,1105,1113.9,1092.05,1104.7,1106.1,1105.35,875357,96757420975000,21997,496959,0.5677
2016-09-29,BAJFINANCE,EQ,1106.1,1120,1123,1011.2,1041.9,1037.15,1066.16,1550065,165261338005000,35260,779392,0.5028
2016-09-30,BAJFINANCE,EQ,1037.15,1039.95,1066.05,1020.55,1065.1,1055.9,1041.01,1151711,119894447855000,43074,499685,0.4339
2016-10-03,BAJFINANCE,EQ,1055.9,1069,1090,1068.3,1086.1,1086.7,1082.75,881426,95436605315000,33348,386736,0.4388
2016-10-04,BAJFINANCE,EQ,1086.7,1092,1096.35,1072,1082.2,1083.75,1084.45,490022,53140362160000,18623,154343,0.315
2016-10-05,BAJFINANCE,EQ,1083.75,1090,1093.85,1068.3,1074,1074.25,1075.96,729161,78454611710000,30130,335473,0.4601
2016-10-06,BAJFINANCE,EQ,1074.25,1076.05,1105,1066,1080.7,1077.25,1088.08,1182671,128684571275000,31708,461822,0.3905
2016-10-07,BAJFINANCE,EQ,1077.25,1086.7,1090,1076,1081,1082.5,1082.17,606885,65675025475000,36308,320785,0.5286
2016-10-10,BAJFINANCE,EQ,1082.5,1085.15,1092.65,1072.5,1075,1073.95,1078.36,382402,41236596760000,14196,204219,0.534
2016-10-13,BAJFINANCE,EQ,1073.95,1085,1085,1040.2,1054.9,1053.95,1055.14,969024,102245709785000,39233,553645,0.5713
2016-10-14,BAJFINANCE,EQ,1053.95,1061.8,1069.8,1040.1,1065,1061.3,1053.87,819460,86360080185000,29022,517011,0.6309
2016-10-17,BAJFINANCE,EQ,1061.3,1064.7,1085,1051.05,1080.1,1078.85,1065.39,920879,98109286505000,25353,532577,0.5783
2016-10-18,BAJFINANCE,EQ,1078.85,1089,1121,1085.1,1116.5,1117.35,1105.99,1356207,149994933260000,32467,499614,0.3684
2016-10-19,BAJFINANCE,EQ,1117.35,1123.3,1129.95,1111.25,1116.75,1118.85,1120.69,648141,72636337055000,18751,217983,0.3363
2016-10-20,BAJFINANCE,EQ,1118.85,1123.5,1135,1117.6,1123,1121.4,1127.25,535999,60420463150000,15898,186072,0.3471
2016-10-21,BAJFINANCE,EQ,1121.4,1126,1139,1115.3,1132,1134.3,1127.87,466028,52561978375000,19830,201611,0.4326
2016-10-24,BAJFINANCE,EQ,1134.3,1136.5,1142.15,1125.2,1126.6,1128.95,1131.24,399832,45230674555000,10448,159654,0.3993
2016-10-25,BAJFINANCE,EQ,1128.95,1128,1145,1115.1,1144,1141.7,1129.51,417201,47123201045000,20188,195468,0.4685
2016-10-26,BAJFINANCE,EQ,1141.7,1140,1163.3,1125.05,1147,1148.4,1149.33,971690,111679263034999,29648,381976,0.3931
2016-10-27,BAJFINANCE,EQ,1148.4,1150.95,1162,1098,1103,1104.8,1126.22,2014635,226892491010000,42810,687018,0.341
2016-10-28,BAJFINANCE,EQ,1104.8,1105.1,1107,1052.7,1070.5,1072.55,1078.85,1452433,156695886690000,36813,880123,0.606
2016-10-30,BAJFINANCE,EQ,1072.55,1082.8,1083.3,1075,1080.4,1080.4,1079.68,92004,9933522430000,3119,47218,0.5132
2016-11-01,BAJFINANCE,EQ,1080.4,1087,1089.95,1056.3,1061.35,1060.8,1074.52,903775,97112026545000,27748,616282,0.6819
2016-11-02,BAJFINANCE,EQ,1060.8,1048,1050,1015.6,1018.5,1019.85,1030.03,1329886,136982261905000,36355,750418,0.5643
2016-11-03,BAJFINANCE,EQ,1019.85,1029.8,1046.15,1015,1029.85,1030.85,1035.63,968028,100251576190000,47251,392215,0.4052
2016-11-04,BAJFINANCE,EQ,1030.85,1035,1036.2,970.1,990,993.15,993.57,1666744,165602052320000,51854,703763,0.4222
2016-11-07,BAJFINANCE,EQ,993.15,1009.8,1028.4,985.2,988.65,990.4,1011.25,1063258,107521561820000,30833,472317,0.4442
2016-11-08,BAJFINANCE,EQ,990.4,996.7,1001.9,972,982.25,983.7,982.9,960336,94391072165000,52248,407004,0.4238
2016-11-09,BAJFINANCE,EQ,983.7,920,934.5,836.15,932,929.15,897.02,3384855,303628433180000,68307,1569151,0.4636
2016-11-10,BAJFINANCE,EQ,929.15,950,979.3,923.9,930,929.2,948.47,1753921,166353906875000,52870,792843,0.452
2016-11-11,BAJFINANCE,EQ,929.2,920,920,850,865,858.1,871.59,2780607,242353778715000,74528,1558260,0.5604
2016-11-15,BAJFINANCE,EQ,858.1,868.6,868.6,762.3,812.25,815.05,800.72,4368353,349782549125000,91497,2246150,0.5142
2016-11-16,BAJFINANCE,EQ,815.05,827,942.7,803.55,894.55,899.8,895.11,7757348,694370354345000,114202,3305584,0.4261
2016-11-17,BAJFINANCE,EQ,899.8,903.5,903.5,860,877,871.15,874.44,1929384,168713258975000,49055,820820,0.4254
2016-11-18,BAJFINANCE,EQ,871.15,872,901.45,865,878,878.4,880.88,1647276,145105040315000,41501,748422,0.4543
2016-11-21,BAJFINANCE,EQ,878.4,891.45,891.45,815.5,834,832.2,835.89,2076791,173596253140000,51015,729237,0.3511
2016-11-22,BAJFINANCE,EQ,832.2,850.05,863,830.25,861.85,858,848.15,1434086,121632635609999,32332,515147,0.3592
2016-11-23,BAJFINANCE,EQ,858,871,871.45,844.5,850,850.25,852.56,1161595,99033297075000,35744,506038,0.4356
2016-11-24,BAJFINANCE,EQ,850.25,847.5,850.85,816.15,821.1,820.7,830.86,1613090,134025760375000,34463,701275,0.4347
2016-11-25,BAJFINANCE,EQ,820.7,831,884,823.25,873.8,877.9,855.08,1623036,138783288300000,41675,485039,0.2988
2016-11-28,BAJFINANCE,EQ,877.9,876.2,899,857.8,884,879.25,883.09,1818863,160622606595000,42908,660754,0.3633
2016-11-29,BAJFINANCE,EQ,879.25,884.5,926.3,883.9,909.5,907.25,913.35,2546446,232579812815000,84869,1000680,0.393
2016-11-30,BAJFINANCE,EQ,907.25,910,927.85,909.05,918.7,919.8,919.6,1775315,163258198175000,66527,830323,0.4677
2016-12-01,BAJFINANCE,EQ,919.8,926,929.9,910,913.1,914.2,917.36,997475,91504615000000,22889,458959,0.4601
2016-12-02,BAJFINANCE,EQ,914.2,904,910,880,887,886.5,889.19,1818221,161674723675000,35497,896985,0.4933
2016-12-05,BAJFINANCE,EQ,886.5,887,907.8,885,904,902.25,897.76,797813,71624268055000,22600,188756,0.2366
2016-12-06,BAJFINANCE,EQ,902.25,903.3,923.9,893.3,899.75,898.05,910.27,878434,79961007750000,21750,274431,0.3124
2016-12-07,BAJFINANCE,EQ,898.05,906.7,910.75,875.65,900.6,891.05,898.29,888028,79770242815000,21625,272187,0.3065
2016-12-08,BAJFINANCE,EQ,891.05,908,915.9,904.1,910.3,911.55,910.19,1001920,91194142140000,24235,550581,0.5495
2016-12-09,BAJFINANCE,EQ,911.55,913.8,917.7,891.55,897.5,896.35,901.19,651767,58736691015000,14905,277763,0.4262
2016-12-12,BAJFINANCE,EQ,896.35,896.75,896.75,834,843.45,843.6,855.51,2395425,204929920060000,67418,1294106,0.5402
2016-12-13,BAJFINANCE,EQ,843.6,820,843.4,805,839.95,836.75,829.98,2913971,241854742325000,70788,919649,0.3156
2016-12-14,BAJFINANCE,EQ,836.75,839.7,857.85,832.8,847,848.75,849.16,1423592,120885341790000,48349,507742,0.3567
2016-12-15,BAJFINANCE,EQ,848.75,835.1,866.9,831.05,856.2,853.8,855.07,833495,71270021275000,22737,148155,0.1778
2016-12-16,BAJFINANCE,EQ,853.8,860.9,863,848,848.95,850.8,855.29,626459,53580262055000,22325,246680,0.3938
2016-12-19,BAJFINANCE,EQ,850.8,853.2,853.2,818.9,825,822.9,832.4,808312,67283659010000,20569,307081,0.3799
